-2.166252316922578219e-02,-1.276954247439449353e-01,6.048075482425095684e-02,1.115219106413618821e-01,-7.374307394100931834e-02,-4.238395948149720899e-02,-7.271297115601155214e-02,-1.130504905241468960e-01,-7.812013116920908662e-02,-1.090380335729003169e-01,-1.220567220393631996e-01,1.645552382875832900e-02,-9.735766069266880984e-02,7.948277019065563484e-03,4.515093546276562758e-02,-1.151867709794137801e-01,-7.316739964273015484e-02,2.549871020452209106e-02,-9.037009361232505034e-02,-1.090850650057149096e-01,-1.235686536094272731e-01,4.425567738594164691e-02,8.918012221173304832e-02,1.039719376656931815e-01,9.125656734153753114e-02,8.184348894271400998e-02,8.288606709205735557e-02,1.283815737965509352e-01,1.021548801149086694e-01,-3.497303532734546971e-02,5.387137517014895655e-02,6.071296687868230069e-02,1.861536573522113922e-02,-1.144471082135282980e-01,-1.226165204170020506e-01,-1.119302898392691703e-01,9.727742542502509915e-02,6.736147222420972580e-02,5.507359308015837528e-03,-9.138787665173254970e-02,-6.321550596325879734e-02,6.519348342824501539e-04,-8.555176080854932918e-02,-1.343200922695228505e-01,1.000461301580932993e-01,-9.935811035338337760e-02,5.143250671392690827e-03,-1.283198147211982165e-01,3.436211572374237022e-02,-3.377075047684978144e-03,4.248130380304038917e-02,3.231891083382929658e-02,1.068305552202415687e-01,-1.327669550342509830e-01,1.837949937095782445e-03,1.135396790392404764e-01,1.085105354940762122e-02,-7.127168201529782143e-02,-4.985474048026976301e-02,-9.074679556526837887e-02,4.789421446047788938e-02,-9.396924513866088124e-02,9.061895456591774088e-04,-7.921625660990148921e-02,-1.288135161406708806e-01,-1.043710723221036862e-01,1.192557628312408552e-01,-1.079276504851991308e-02,8.401624433381775503e-02,1.347059863047004626e-02,1.342097439568130657e-01,-1.408573777350291267e-01,1.193965693489097007e-01,-6.681636840420407397e-02,-2.955959258889204883e-02,-3.595144515307364258e-02,-1.035058863759878295e-01,3.343730676520492023e-02,-9.631525186882436418e-02,1.347346169439075092e-01,6.125046721614466755e-02,1.794685965239400591e-02,5.892571340933781820e-02,2.454299366498962146e-02,7.103541189804463141e-02,-7.917245418191043438e-02,-4.021720898215465356e-02,-3.220543448088914601e-02,-1.676134505659999246e-02,-6.077780838529931590e-02,1.108284183292522901e-01,-1.187826929343469354e-02,4.634038778761077892e-02,-1.638136024694280407e-02,-2.679648490612356743e-02,1.109728140123262576e-02,6.495038374118505820e-02,8.873177632860460018e-02,-5.629712379939368072e-02,4.463307314869514181e-02,-9.508011428096214968e-02,2.050834630720804047e-02,-9.509176473648749128e-02,6.655723884103231791e-02,7.174487089095159253e-02,9.939831075540386807e-02,8.050956266725237120e-03,-1.176831275267454513e-01,5.882965033803441712e-02,1.164022222372935872e-01,8.508834155814283540e-02,-1.373234773831220334e-01,4.773164893036575124e-02,-1.070637491238358580e-01,-5.514586157551269047e-02,-9.464131123870099527e-02,4.028367181262343388e-02,3.718269932563868924e-02,-1.054209868037773168e-01,-8.979338508469585090e-02,-1.094965480794986290e-01,1.073904531955900549e-01,-7.499069854475051700e-02,-4.470796756862368410e-02,7.409490926658515719e-02,7.962820777175580456e-02,-5.069874569034734518e-02,4.878876417856709696e-02,-1.320631424865491566e-01,8.321739136041671203e-02,1.027689067074258888e-01,-1.530069362186005366e-02,7.991223398344304840e-02,5.412324885897050464e-02,-4.970858343245631444e-02,-1.408939325087596173e-01,-1.025895285564951825e-01,9.840917334051939303e-02,-5.480743511865567713e-02,-7.176244781766499825e-02,2.898249135912633542e-02,-2.899186277924023156e-02,-1.361717120183305041e-01,1.269462366211142335e-01,7.142976115278919236e-02,1.050786909317075468e-01,-1.368897909198940888e-01,-8.177103775010047260e-03,1.397734586600772946e-02,-3.685053072144489628e-02
5.820127974465948845e-02,-1.422011858379093885e-01,1.333471016800706066e-01,-4.954271672152205097e-02,8.162695233762953806e-02,2.589289077924460114e-02,-1.094970214507650502e-02,4.820035809224657714e-02,-1.277360994336138337e-03,-6.024054602250576707e-02,-5.681847099846240590e-02,-2.307215707300524360e-02,-6.136447871058095527e-02,1.099234783380978187e-01,7.499946100912070757e-02,1.101213488745014235e-01,1.344623438060919829e-01,9.057250057546942235e-02,1.449231400427219117e-02,2.033464244603994456e-02,8.389891599799717548e-02,-6.335301619484824676e-02,-9.012288921375748163e-02,9.742191341762440615e-02,1.097039309282101388e-01,-7.269811303382273104e-02,-9.156136788607013854e-02,-3.278436452422895525e-02,-5.050811532937045725e-03,-1.002839718167282679e-01,-1.065948826692481866e-01,6.869101612754564823e-02,1.167540048731982305e-01,1.404648549653371714e-01,5.357284201019178044e-02,-5.244077108964433770e-02,-5.735296890058378533e-02,1.804171935276497815e-02,1.492495295667542986e-02,-1.225536341909723714e-01,-4.707553169517726677e-02,1.283336315118207560e-01,1.066230881848515138e-01,2.857375559902980422e-02,4.903913222556491661e-03,-1.476128337333750158e-02,-1.251975128759403311e-01,5.694616268200221321e-02,7.939293046178501345e-02,-4.934259405617748978e-02,7.150565434159771028e-02,1.119361106649938847e-01,5.234915840929919850e-02,5.435904527724769175e-02,6.368057938437433896e-02,8.770280615009050373e-02,1.171655133920186942e-01,6.237197673809352638e-02,7.382165743999834218e-02,3.630915238912110765e-02,9.442967144751658604e-02,-6.646850122229230884e-02,-8.103590025495691074e-02,-9.472338166878717380e-02,6.243471464572531576e-02,2.952274371149119989e-02,-6.452061212857554406e-02,1.208153087064909453e-01,6.706184011667926104e-02,-1.380334383043313184e-01,-6.519183453114614502e-02,-1.070509940755557526e-01,-7.209862109613784237e-03,8.054740275740156219e-02,-1.363751630354619604e-01,-2.558475453188597398e-02,8.136532133971177694e-02,3.838921427086042920e-02,-4.488545067610437422e-02,2.766968894448890853e-02,-1.232519144211543932e-01,1.837222626039796206e-02,3.917521134240595226e-02,4.620652395407095353e-03,-8.966821240614010480e-02,1.202673158150990330e-02,1.315141470621388788e-02,2.969033009231215534e-02,2.318972871370638539e-02,-2.190292892028221014e-02,-8.834201128662941271e-02,-8.779394863843342778e-02,8.111647843842152705e-02,-1.330796901594036574e-01,-6.672761176812350148e-02,1.085841337533091366e-01,2.946576365136336847e-02,8.373486048640474411e-02,-2.899948044653849130e-02,-1.319125939337071896e-01,-1.406727605194642572e-01,5.309889169600174458e-02,9.874956025501437085e-02,5.067711388772162817e-02,6.985670400944095360e-02,1.520392196916086486e-02,-7.492235224261042936e-02,-5.947447299791665948e-02,4.291757831058948952e-02,4.618176116992655372e-02,-1.335766407699027492e-01,-1.012613314155128286e-01,-8.753809863960904103e-02,7.762614317734661817e-02,-1.340864945888703696e-01,9.034717122906341102e-02,8.615179082264963484e-02,1.076648722501965527e-01,-6.107656041364564053e-03,-5.236860040064008487e-02,-3.628248954336948939e-02,-8.813148078760912885e-02,-3.611693832234844082e-02,3.988671496529446608e-02,4.943757785774886143e-02,1.250652559559762567e-01,-1.129275449167276187e-02,6.364663655341393222e-02,7.257749879221581102e-02,-6.786688498175891260e-02,9.815720950258907673e-02,1.735862263914599718e-02,2.653333186794228776e-02,-1.206958563538095969e-01,-1.000326259554147092e-02,-1.145706901019082763e-02,5.736538731383749451e-02,9.941633633905282152e-02,-1.329642785938685290e-01,-3.108584663816977081e-02,1.126188039846634098e-01,-6.137995225654094278e-02,-4.212225454316027157e-02,-9.248640679373101858e-02,1.224952837075320156e-01,-1.235598881973692664e-01,-1.084049538950163788e-01,-9.238754129973864027e-02,-1.313104258116727097e-01,1.374787142500872583e-01
9.221625927167653725e-02,-1.332557132197750294e-01,-2.624230160478760801e-02,1.161714795419365870e-01,4.453201159367838058e-02,3.897910797346815399e-03,8.934291406446887018e-02,5.026974375643433746e-02,-3.161614536450940705e-02,7.738504755541233959e-02,-9.476797650692033587e-03,-8.032675170744385529e-02,-1.368851244641742793e-01,6.177120806180181473e-02,-4.179333332520942385e-02,1.290036531302287681e-01,-9.028343739321761929e-02,-1.340458775636224065e-01,8.932316721889434208e-02,2.367729275102722561e-02,-9.929798134514157548e-02,3.438149488448328378e-02,-7.400041802648778255e-02,-7.532226333335646784e-02,7.127436112733384274e-03,4.063155348559014703e-03,1.415825212018700652e-01,1.240010959045154959e-01,4.728656891527414224e-02,-7.089167346130592628e-02,9.363330064828349897e-02,2.254479518177395295e-02,-1.150046654615712732e-01,1.043807437197220161e-02,1.444870316045325119e-03,8.192217261379446114e-02,1.547986998459744898e-02,1.288729798533900794e-01,-7.781679266808831652e-02,6.409090901208372437e-02,-1.044344558970451836e-01,-2.122591500622363764e-02,-9.718934986215795047e-03,-5.773751536231053888e-02,8.290706454469681796e-02,-1.187794511681916076e-01,-4.311944111505957439e-02,-5.159873677154012267e-02,-8.475861102955369042e-02,-6.770347036851952216e-02,9.600480566026474427e-02,1.006436701786981025e-01,-8.014946262587958892e-02,8.029655966477932533e-03,-1.188381207034874959e-01,6.331107341352347484e-02,1.387313112316533037e-01,7.393449827213340042e-02,-1.010649095217314997e-01,-1.398440330160333755e-01,6.691766396227989688e-02,6.144205208152864889e-02,6.305866760944090973e-03,4.084622844284430121e-02,7.568319836581438587e-02,9.256054280110810606e-02,-8.774838445003574350e-02,6.855360842028625223e-02,1.252138924729020164e-01,-1.080032037352455093e-01,-1.332717875454762779e-01,8.294394512618202819e-02,-1.251759943669091268e-01,-4.061457331146788030e-02,1.591461698673025255e-02,5.361796539265383660e-02,-6.588390367029292594e-02,9.562338354059592149e-02,-3.164880934259786671e-02,-8.757705623975951814e-02,2.967537707327557589e-02,7.936283259743327767e-02,5.235095442019968570e-02,-4.323644569534119964e-02,-3.314732203659292303e-02,-8.124268199270107127e-02,-1.064184244386253003e-01,8.803162169204307996e-02,-1.041953573081940698e-01,1.404129078092056504e-01,-2.743992609369351118e-02,1.040546728617516015e-01,1.154710065289219628e-01,5.497316106592510521e-02,1.047013023465999176e-03,-1.370249186308095113e-01,-2.801926884814946381e-02,-9.721549781452891448e-02,-6.118964536852635611e-02,-8.892855941256291863e-02,6.093898220769860229e-03,-7.837844621403543266e-02,1.006705952184713954e-01,4.726334327242323607e-02,-7.721680941194841719e-02,5.578310777876344800e-02,7.031765525547460649e-02,1.031248178995332609e-01,-1.263290947808984842e-02,-4.612786365405415617e-02,4.646220658643977069e-02,1.343068706749724339e-01,1.181366646512158752e-01,-6.501634058677724370e-02,7.846855944560508778e-02,-1.403062266885883036e-01,-3.306514430923583603e-02,1.001032537035898701e-01,6.809181165083441623e-02,5.168632304627521906e-02,-1.230811354350952319e-01,-2.439235967141381231e-02,7.566409412066893436e-02,-6.065834065182335727e-02,-7.136777405440063171e-02,1.233089327104610299e-02,-1.026871970245851196e-01,1.265244531061196498e-01,1.310246653196309730e-01,-3.343965041168191904e-02,-4.759312135239662095e-02,-6.001679055525274004e-02,-1.177042581332111634e-02,1.196563058240371867e-02,-6.832774877540299940e-02,1.232981666726604419e-01,-1.909150199277531712e-02,7.586510045463684682e-02,-9.762484561278290951e-02,-5.437030305043977739e-03,7.911779721308785651e-02,-5.748386720750925383e-02,-8.161849876740008558e-02,-7.819246131748969209e-02,-1.007410858676841166e-02,-1.247187649166650869e-01,-2.260618753958636238e-03,6.632007879359906599e-02,5.310257302854267530e-02,1.187463476220686903e-01
1.088961327206087876e-01,1.232085555131239019e-01,9.804484729865520221e-02,-3.716960539383937223e-02,-1.278736930219997181e-01,8.288111354770147376e-02,-1.215847332831489214e-01,-6.733959780941732587e-02,-2.930966544663182738e-02,-1.190408793929727954e-01,3.336825172137190126e-02,-1.186836654966660215e-01,-1.118406210959178304e-01,9.290457973118644575e-02,6.190687463436689297e-02,2.749877600329954375e-02,6.304981374602051936e-02,4.555430147351935410e-02,1.072471146111991097e-01,1.281328958251688188e-01,-3.764136547808710244e-03,7.985172003207662017e-02,-5.573723085795311005e-02,4.093263003012309609e-02,8.967536815108943793e-02,-6.911352590227579085e-02,-1.119626726708556896e-01,9.496497448802701524e-02,-9.201706909342124985e-02,-4.934979867667410071e-03,7.630782865603333298e-02,5.985098228787431862e-02,1.199189192362587753e-01,5.949198174732685251e-02,-2.487385035638446651e-02,8.237682200591386894e-03,5.663447920298449179e-02,-1.274430234157645225e-01,8.033543506290644065e-02,9.059538932012553558e-02,1.083236359120400283e-01,-6.823534384813903508e-02,-1.120865092536742630e-01,1.351174537866112885e-02,6.637916120462578062e-02,3.911108531330272781e-02,-8.741687781013698921e-02,-1.061263586241459507e-02,6.261986276022656062e-02,-1.091718640811793345e-01,-1.041724009453916661e-01,-7.343156077668293313e-02,3.253833562060207824e-02,-1.008396291350003166e-01,1.327120602167180530e-01,-1.966518553492121318e-02,6.430159452933555120e-02,-2.571973510100253324e-02,1.044523396978901258e-01,-5.384298579269325034e-04,-8.417191523383261986e-02,5.919059776803920619e-02,2.499618235426652110e-02,1.186529987929229590e-01,-8.997151246731965868e-02,-2.369599305913858058e-03,1.411413167701092708e-01,-7.622296321462709856e-02,6.473091188587874745e-02,-4.096081334740178659e-02,-8.573165502773744118e-02,1.290820692806644854e-01,4.851663275034067552e-02,-7.775435744983019704e-02,-9.461066854564238737e-02,-7.891024298605243958e-02,1.076276391655612286e-01,3.583035678780269878e-02,-4.244669296853573193e-02,-6.425182549658528530e-02,-1.040296669715598671e-01,-1.079781985306329656e-01,-3.723969948923134231e-03,-1.262915007927365441e-01,-3.534201221396232606e-02,-1.397569051523635079e-02,-1.113911324171379946e-01,7.105609272483473515e-02,-6.038571886091549656e-02,9.470285383908673416e-02,-7.057298068924550138e-02,9.617181204867635697e-03,-1.171800950750978287e-01,2.430033432981727054e-02,1.352894172953282848e-01,1.676975075695702130e-02,-1.411385963982770830e-01,-1.013458446145077824e-01,7.667053315374050548e-02,2.494805421167404710e-02,-4.572746692915822392e-02,-1.105243659353724595e-01,-6.035855596508524212e-02,6.700122874130338968e-02,4.082472109504733243e-02,3.358410377500713889e-02,8.136354044363727778e-02,-1.145297223331614572e-01,1.486350505192586373e-02,4.556840849558298212e-02,-5.698083446657590395e-02,-9.585024070971107091e-02,-5.802735328869156051e-02,-8.616089133462000171e-02,6.430046885868098694e-02,-5.982013970133423508e-02,7.027305079162476237e-03,8.658422726074484210e-02,-8.783509769537280187e-02,3.707218921153852126e-02,-3.044215506181347994e-03,-2.368368729305265000e-02,6.875685882870524734e-02,3.095131754513492581e-03,2.409760563222782329e-02,6.335724818450950979e-02,-8.649847938941634951e-02,1.303742985675768462e-01,3.604633802601823339e-02,8.456467219668308000e-02,1.530605245187053286e-02,-1.231137644507737522e-01,-5.966909370820477204e-02,-2.874452695821081913e-02,5.822361520918846456e-02,-1.020424457578229249e-01,9.934281313146205161e-02,-3.855275345930101599e-02,-7.467376546187348696e-02,1.496748173995358748e-02,6.509954888749040769e-02,1.127085835206701747e-01,-4.579428422550278072e-02,-1.031680959473319642e-01,-1.675672855381513462e-02,1.779288242219346713e-02,1.376034348299931265e-01,3.826164613572879958e-02,-2.549757609773325301e-03,1.033141274217653366e-01
-3.084821691083543260e-02,-1.353085611955900380e-01,3.982306078173177694e-02,-1.302527811243024691e-01,8.401194325916978151e-03,1.147416105533128339e-01,6.596788454133860335e-02,-9.492755192056742328e-03,3.390084918175583634e-02,-8.878350608756557794e-02,-4.657078233377777432e-02,-3.206338127801429405e-02,1.542893523513085355e-02,-9.630465223263860730e-02,-1.650370231921499675e-02,-1.408041286251874302e-01,9.839923833651625928e-02,1.084386638312935108e-01,6.750340494430170923e-02,1.652885204900970528e-03,-8.218426170890129334e-02,-8.898694029756658297e-02,5.632448490077793940e-02,-1.322019528333668315e-01,-7.420853690904843925e-02,2.669532794437894097e-02,2.037553270003881686e-02,-8.996937061583312745e-02,-1.062602531772701281e-01,-1.368926471169266690e-01,8.610869843236884646e-02,2.009278544562212443e-02,5.180575717525496421e-02,-1.362523011961085939e-01,4.674387407168521802e-02,1.325260519214556953e-01,1.442773474225095796e-02,1.179989206027043935e-01,1.579549546784545649e-02,-4.010372567524343734e-02,7.466490327394229021e-02,1.073763756183647722e-01,6.793224181371286530e-02,9.132198369263437587e-02,-4.715514129963480766e-02,1.187155314967359987e-01,-1.290942322439090906e-01,-8.430984519963420631e-02,-1.285701714522326511e-01,-9.944669976593885352e-02,2.582976468504522699e-02,-1.000953042422099842e-01,8.210362457600423047e-02,-8.161284097414289729e-02,-4.061996357489553594e-02,1.319801836532797368e-01,-5.426900527861748535e-02,-1.067814625233736991e-01,-5.539261359679452205e-03,1.214202661279462359e-01,-3.412518142081326367e-02,8.421125143474110508e-02,-1.486684403509911864e-02,4.038405258357246480e-02,5.445709437265643105e-02,-8.516909459497463974e-02,2.082540193573341122e-02,5.047754999859281611e-02,9.389003147676051875e-02,-7.855943005256300904e-02,2.386487092869147078e-02,-7.019895154111696622e-02,8.954187314004537213e-02,-7.737403427731827377e-02,9.898757353088143141e-02,5.243360829750603157e-03,8.914860135029373245e-02,1.347884699039508527e-01,1.219579243556188908e-01,-1.216092764753690658e-01,9.838703412869355402e-02,-1.075933170260889304e-01,5.415859070019599791e-02,-2.105829847401681498e-02,-1.299458016028015028e-01,1.134743332367839780e-01,-7.003498988490207411e-02,-9.033821215844296901e-04,-7.064818953756192565e-02,-1.233262453741525155e-01,-6.525754305102950126e-02,-8.550419166094827550e-02,-5.923038863224048406e-02,1.116431456688509183e-01,8.961368844218391139e-02,-9.813077471984008038e-02,-1.206222460379830080e-01,-8.725526982566553236e-02,1.386920230265646647e-01,-1.242578149997902864e-01,-2.813615678447812032e-02,1.236071024436143431e-02,-1.261026106151192927e-01,5.093650298727523534e-02,-7.478002484227018465e-02,-8.133088338866242828e-02,9.089304695409872181e-02,-4.271180651100732473e-02,1.371604597880521359e-01,2.668741689277511625e-02,7.168919203818095720e-02,1.012135867654268689e-01,1.110632283423076544e-01,1.025429188020332838e-01,-1.031205379169999603e-01,1.678220550908708295e-02,1.017982990516000247e-01,5.622632370358317255e-02,-1.693827094735069622e-02,1.070961774298993807e-01,-8.671935868741681430e-02,1.137272855183853459e-01,-1.235013320936148434e-01,-7.396987220746978342e-02,2.490510329682644672e-02,-1.008554244910109671e-01,4.273596647834451701e-02,5.612506574753530104e-03,2.964698932684644433e-02,1.967283512516329602e-02,-2.669848680848537978e-02,4.587520260655969517e-02,-1.634184004591636777e-02,-1.740495880120336569e-02,5.248101685092503021e-02,-1.224944199427173697e-01,1.335982429483099573e-02,6.810478466084540772e-02,-9.944635776039009722e-02,-1.389743210678187901e-01,9.272362539253650726e-02,2.331926717876476110e-02,8.960683132770073944e-02,7.331915061130926670e-02,9.538632525622428582e-02,2.062967074812364215e-02,4.572845476299604306e-02,-1.112323027589360996e-01,1.121020670285713255e-01,-5.289061763533090682e-02
8.210541833077417140e-02,-7.519688218502973420e-02,-3.108613115723055098e-02,-3.149616109717392337e-02,-5.788563644329299679e-02,9.637238918148235967e-02,-5.860481971069980700e-02,4.216651317967642920e-02,-1.154534064739308891e-01,6.398488024474411132e-03,8.789942756380125788e-02,-9.444447000930043801e-02,7.808562749349426402e-02,1.118766824091130679e-01,-6.328274054087898448e-02,1.563458914191852636e-02,5.600288533403819519e-02,-8.198565186270283245e-02,7.319381977691881425e-02,-1.397193895314464140e-01,2.209297606755767501e-02,1.362566097882439153e-01,-4.766495080431965709e-02,2.789367334744628779e-02,-2.268590754800766870e-02,1.385276292993579961e-01,1.167078987610490060e-01,1.739339064655941181e-02,-5.285644163745398250e-02,-7.372593277489879800e-04,-1.180148706918822815e-01,7.862755427507925332e-02,8.799193739477693954e-02,-1.334321907446779365e-01,7.287663969992465296e-02,-1.252998133791879687e-01,-1.122990749723520726e-01,6.527938492847557006e-02,1.375706529402189460e-01,-6.435905866184035533e-03,-1.309409694768829402e-01,-7.590235900458196239e-02,1.473692735931108645e-02,4.370747748798502891e-02,-5.049525618957599604e-03,2.833990026537880000e-02,1.202309455729411447e-01,-8.624729350125154292e-02,6.696218282513723141e-02,-8.676695569704762079e-02,-8.649015093348567940e-02,6.934752069849563216e-02,1.319322506836136978e-02,4.240911624334096214e-02,6.008718070961099195e-02,6.225910962771041834e-02,3.981275287345549529e-02,-4.237322890281471771e-02,6.455320930914321131e-02,8.339082538438298553e-02,-1.984314665324005481e-02,3.949118824607072281e-02,-3.961661241881266060e-02,1.272541993442787289e-01,-5.752693714406724446e-02,-8.192267554077693748e-02,-1.195549177554222214e-01,4.552562906996772407e-02,1.173837725547692001e-01,2.612050750078804759e-02,9.719084414123407845e-02,-1.097672773352395964e-01,-1.177674181507858964e-01,1.284600504273351596e-01,-8.222041605638276407e-02,2.286374758063762849e-02,8.451611143943366100e-02,1.095731056034191658e-01,9.551123925137243453e-02,4.222707012178092217e-04,-3.738153319935877406e-02,6.633524360124289088e-02,-8.858650359042040401e-02,-9.342940843857429345e-02,1.230728105524624694e-01,1.154153054748560808e-01,5.959866621126579805e-02,-2.583418564555617011e-02,-9.876494771499234882e-02,-7.769006407870990283e-02,1.037783270116399287e-01,-1.299102233546421958e-01,3.970638454102732445e-02,7.952371691642272367e-02,1.390955970231038952e-01,2.715479878720044454e-02,-1.141577651843692365e-01,4.736870409641281282e-02,-4.003374939126252974e-02,-8.759743578092618610e-02,-4.543807056664747601e-02,8.105311303753008623e-02,-1.258351137967598232e-01,-1.363966478938137550e-01,-9.016745868203214498e-02,-1.152790846601991492e-01,-3.989385594627770093e-02,7.275445025655309650e-02,-4.881693796880070407e-02,-2.764277319622628418e-02,-2.977530816212835968e-03,-1.299709561338646402e-01,-1.028344138963663140e-01,1.119601950283229119e-01,-1.077680205259216317e-01,1.618885616311661196e-02,1.186937269041964949e-01,8.567735542296593676e-02,1.127571429405927264e-02,2.146180611602513388e-02,-2.979657924813980049e-02,-1.289218507525859148e-01,3.557719567352524148e-02,7.039875816852718404e-02,-2.907008219553741668e-02,-7.024649574837502075e-02,-9.834130484218682466e-02,-1.401553227989333350e-01,2.118849133579268212e-02,-3.632678178851964090e-02,1.177019022009134913e-01,-7.160160680954938753e-03,2.099815350306643430e-02,6.910279299441167422e-02,-2.688589823128554115e-02,-8.408110351872050137e-02,-1.389036041694235481e-02,1.356104415185753198e-01,1.026678734420070627e-01,2.168889713517183071e-02,-6.321165392055859422e-02,-2.696382580195843051e-02,1.217066577520206638e-01,-6.030967756961759258e-04,-2.735856307384471747e-02,5.896006545262159892e-02,1.126279854359021060e-01,-5.776235683901921603e-02,-8.062378412606845124e-02,3.094561915979361644e-02
7.235665538593580304e-02,-1.673921284170172205e-02,2.708967562307517188e-02,-1.222828661283322099e-01,2.015181722557592495e-02,8.879208035930312437e-02,7.229074985243058582e-02,2.374076145973415611e-02,1.204102877918515058e-01,3.015948378782079900e-02,-5.006783423416060613e-02,-1.100489762810538674e-02,6.539680243797377224e-03,-7.843905185229754773e-02,4.374658129100933435e-02,7.614113739512408385e-02,-1.528654906146308286e-02,-5.224172105031353597e-02,-6.062542038867311384e-02,-1.000237763420520481e-01,-4.931085801128299445e-02,1.358934212462201974e-01,-4.583325717491849166e-02,1.108970541572948526e-01,9.755129979576157573e-02,-9.006075037088040469e-02,-1.278660828568560226e-01,-9.370073590591029844e-02,1.139460748637289994e-01,1.047758294077415359e-01,-1.168035619312759871e-01,-7.378248363683065358e-02,-8.677812454535441256e-02,-1.413307506707985883e-01,2.146194989813967908e-03,-2.489867897823420592e-02,-1.025939554474761123e-01,-7.204261020204381916e-02,6.478167635343085040e-02,3.173521473301438300e-02,-1.343858164131513655e-01,-1.087473896517835298e-01,-1.198526716869638548e-01,-4.093518602121546529e-02,9.851911087963236002e-02,1.158815996627506062e-02,1.040131032039852584e-02,-5.499721047890909764e-02,-1.077522371095089998e-01,7.399982252077696998e-02,-1.739023314362481490e-02,1.072437692340889037e-01,-3.277019281404504325e-02,1.138791796727898903e-01,4.958498934416934179e-02,-1.032175578514580444e-01,-6.575245599004586605e-02,8.733388239563169564e-02,-8.644491428747035078e-02,-9.731724200186966933e-02,-5.143322638636304948e-03,-1.262493286463087783e-01,-7.995138975507679047e-02,-1.250863374388763161e-01,-2.172891543169507781e-03,-1.314061309842713132e-01,1.006578160970815067e-01,7.144677404697767631e-02,4.836716582685272880e-02,7.421210627787948322e-02,-4.796326801389225181e-02,-8.322370197965726912e-02,-3.985475824588589205e-02,1.021679945486733965e-01,-9.183216010310507604e-02,-7.057427409869026537e-03,4.100203670205486428e-02,4.469529584328345989e-02,-7.958359073264328551e-03,1.024561948818820539e-01,-5.458186249741006635e-02,5.454890549749921019e-02,6.481009666149017967e-02,2.119419227403689099e-02,-1.404992681579814440e-01,3.050051240763092947e-02,-1.261583500064219175e-02,-7.630617849014909027e-02,-2.895566912449877399e-03,-3.713762250223927308e-02,-1.368880991416747961e-01,-4.045588085730791872e-02,3.342726941359400877e-02,-1.629523917398994007e-02,9.802899849227468543e-02,1.034269407823996539e-01,9.076209381425216771e-02,2.095596129725101411e-02,1.214694583662964400e-01,-4.669179202815387092e-02,-1.162232115780896177e-02,7.444289978458136763e-04,1.014217424202118328e-01,-1.952737877969814781e-02,8.557065543874146224e-03,-1.249806106005300205e-01,-9.588479346689395000e-02,1.051546580538853248e-01,6.377417166678513161e-02,-2.246163022146286520e-02,-1.189067150695723579e-01,1.312792859229623774e-03,3.208729679181732131e-02,1.266035879310805079e-01,1.028081104772318732e-01,-1.118488457435407868e-01,-1.148233105685104449e-01,-2.726321064306230779e-02,1.039672454679521768e-01,-3.938222233936208849e-02,-1.293980857517594285e-01,1.207191747810271304e-01,9.313230818926257482e-02,-6.604440198804670259e-02,-1.023255327114628993e-01,-5.173273096373025987e-02,9.134793488906088610e-02,-8.362627479082976323e-02,4.237175481378796515e-02,-8.786736184447893616e-02,-2.603225355535844152e-02,1.401229013230604614e-01,7.997130029910812232e-02,1.252216234552724072e-01,1.071134512999089156e-01,-1.136001546575125462e-02,-3.619198137255190406e-02,5.005733814825625433e-03,-1.077459456513079200e-01,1.020770476227398360e-01,-1.119506954746875282e-01,6.586223847943890874e-02,-3.059524051969643096e-02,-1.038702821570161167e-01,-1.482506859352210153e-02,-1.113948184411416992e-01,-7.159948293646772877e-02,6.987407658661620724e-02,-8.400843052393661137e-02,1.379127704659793008e-01
