1.331575109179832794e-01
-7.042750283166653025e-02
4.131671406684674086e-02
-3.843071028618109258e-02
1.364988525105143014e-01
-8.265088018438787598e-02
4.330929055105643688e-02
9.742135312180391638e-02
1.315544156061009516e-02
-9.106340658509673447e-02
7.978496795116830909e-02
4.026130020801710341e-02
7.372700682104546543e-02
8.803101733440210630e-02
-1.011902950035363097e-01
-1.842324038439369094e-02
-1.894428828249922897e-02
-1.090254671355508909e-02
8.436179917916823701e-02
6.982246116579338135e-02
-9.273984547914911059e-02
1.224986850888639678e-01
2.617854415371082769e-03
1.178109176875981601e-01
1.350619203768101684e-01
-1.091825485441138138e-01
-1.292240107647111835e-01
5.656516143317244505e-02
-1.239179356671240434e-02
-1.367691959260508017e-01
1.353191408477278923e-01
-5.237242506478263782e-02
-1.106725489795913481e-01
-9.006213445355090719e-02
1.100899610479540019e-01
-5.012639383380076280e-02
-9.725012868480309436e-02
7.227029748011108701e-02
-8.544519224251725942e-02
-1.177681631133475765e-01
-1.009134929177773615e-01
-4.477230154820149161e-02
-5.482372041177690364e-02
2.238540717013708797e-02
4.326391297767260419e-02
-6.797960678921100355e-03
-2.819943125309623544e-02
-5.601130478693302356e-02
-1.109746147467015331e-02
1.012185528118570293e-01
4.298816335959744495e-02
-1.206900810985442885e-01
-6.332890746634883827e-02
-1.324926455738789088e-01
1.114242853115369747e-01
8.453689534724433130e-02
9.465748065038519232e-02
-6.589845309823276487e-02
1.208128252797595337e-01
9.062207378949620196e-02
1.341013934696152488e-01
-8.563333716341917090e-02
9.032691537091133704e-02
-7.508132241079312763e-02
-1.336093520108308785e-01
-6.068312320533630899e-02
2.268676640268136452e-02
-4.057915940298375407e-02
1.015068528933423392e-01
-3.890592299067690413e-02
-9.210996108964100704e-02
-1.284008425446066248e-01
-4.405679822307321386e-02
-1.315684312500806086e-01
-1.376801402087352022e-01
-5.523578208874371093e-02
6.759021339739593182e-02
-1.200338216754250065e-01
-1.028585516691524759e-01
-9.504348684609241482e-02
7.585917705162995017e-03
4.395346377558393032e-03
1.091985548204613132e-01
7.491319732608160697e-02
-1.198059457203586309e-01
-4.703023247416856373e-02
1.251770695143055723e-01
1.229338493963199608e-01
-8.453120587265144925e-02
-1.376811975699305524e-01
-5.132462366617757815e-02
-5.832403531640666106e-02
-7.074556872521536866e-02
-2.774067461900472931e-02
5.586589594440746070e-02
-6.877824847305624711e-02
-9.081716544617077225e-02
9.722355090258091859e-02
-1.164968533113361210e-01
1.330940255462181865e-01
1.144186322941703055e-01
-1.369172690392272684e-01
-1.327684466192774748e-01
3.698162154759934012e-02
-2.439684987293954180e-02
-1.933483444564199072e-02
6.848294668844755184e-02
1.734268751410827925e-02
-8.842071721338147505e-02
9.982014543848415078e-02
-1.095259716299358012e-02
1.560041215043931478e-02
2.010084525806528181e-03
-1.361092728136988894e-01
-6.605979934007052967e-02
-7.793238632291046852e-02
-7.345204250231271437e-02
2.693142251774738316e-02
7.179997031188187218e-02
5.092362362439183110e-02
-3.353487536608675684e-02
-5.605043130918186539e-02
-1.226927264510585119e-01
-5.763681126234918017e-02
-9.152771304153846377e-02
-1.057599892062802659e-02
9.941715053352401243e-02
8.640110881038132185e-02
7.868958954857058208e-02
5.843263290200580162e-02
9.474759251190308096e-02
6.810683126311552205e-02
-6.261894606678285180e-02
-5.787450536984755679e-03
5.536899877707126237e-03
3.876251814373696952e-02
-8.146758991704237214e-04
3.039546624326993490e-02
7.260749927795584480e-02
3.743164634928959015e-03
-1.926113160288556170e-02
2.363659504726552379e-03
1.351581449990479633e-01
9.784748524394611124e-02
-8.615973948437209706e-02
9.176020441281147744e-02
-1.309489631941673504e-01
-5.802041633233774413e-03
-2.921073040295287123e-04
-1.406791906431489325e-01
