-9.898642144953376243e-02
2.887864928252903418e-02
3.256475451207480748e-02
4.899380182504409209e-03
1.208247593581304041e-01
2.834589746456589454e-03
-1.225120719304580580e-01
1.514622120365979596e-01
-3.924258792529003448e-02
-1.683105409282857901e-01
5.365154376469710718e-02
1.743775837225181036e-03
-1.117096480470791547e-01
-1.046703574590797103e-01
-8.051419752127236817e-02
-6.649815521296795207e-02
-1.000698966320841404e-01
-1.363001373886628675e-01
-1.486375216951707212e-01
-6.282445584713053366e-03
-7.220317893615903204e-02
-5.413806779795124480e-02
-1.292708001983613186e-01
1.504115017032927049e-01
-3.481408113404976801e-02
-1.396388466633987080e-01
-1.361992230926155345e-01
2.109468093348143558e-02
3.233411705830488425e-02
-1.261272606642679928e-01
-1.618487509862593376e-01
-1.138573187788326224e-01
-1.751482581202861710e-01
-9.293141006569860529e-02
6.762042178752852850e-02
1.319873245235206882e-01
-1.195329892774040781e-01
6.024402948705295802e-02
-6.497417079514727911e-02
-1.466376970124356749e-01
-6.605168011820297669e-02
1.543660399384362836e-01
-5.024704434950186260e-02
-5.610200611166321627e-03
2.084688213931298884e-02
1.239808413298565670e-01
1.098042682551682581e-01
2.969037885629412232e-02
-5.350877901455136643e-03
1.804170963586885224e-01
1.402836309959371031e-02
-5.778524608369926818e-02
-1.380367700685400933e-01
-2.258533011172506044e-02
-6.073310804584503009e-02
-4.115310881174275015e-02
-1.794811387765621880e-01
1.815215868707837354e-01
-1.561415524030642099e-01
1.154562387954544134e-01
-1.400269024404630636e-01
-1.092107561429195156e-01
-1.097436128201839667e-02
-8.965773653907462004e-02
3.789979331550617780e-02
1.731743883785324956e-01
-1.472913727509726212e-01
7.995720956840784988e-03
-1.859923179359877221e-01
-1.003661329061461827e-01
-1.238356585244368424e-02
-9.837100187991436318e-02
-1.405513832876082447e-01
1.635188735238591873e-01
1.125364069228205754e-01
-1.347750071936401894e-01
-1.820563510648268435e-01
-1.470698111713926448e-01
-1.193981015555495295e-01
5.413946077723258421e-02
-1.852368291438847847e-01
1.142689917938193855e-01
-9.002180383648435147e-02
2.755047523513962093e-02
-4.601363761221446969e-02
8.782745712369260938e-02
-4.896889877706867011e-02
-1.390030062038252190e-01
-4.472498929857274264e-02
1.540198203362233842e-01
-2.925205380676934586e-02
1.166033348197276776e-01
4.591674735850012623e-02
1.228644322899579144e-01
-3.580299984741261432e-02
1.874474395591018694e-01
1.642164470697344558e-01
-6.669315371302783624e-02
2.906111681806830549e-02
6.972112842282246481e-02
1.031035124834793204e-01
7.583546050238113012e-02
7.917219369349959290e-02
-1.779881448216006079e-01
7.654400074004130694e-02
-1.456721516667494054e-01
-1.548092532425517087e-01
1.888024873641827028e-01
5.399605822615766160e-02
-1.635041313589832845e-02
7.542544452424310153e-02
2.185033722743823237e-02
1.493627176190329975e-01
8.865998568985872241e-02
-4.446706982912747297e-02
-1.730745540939236382e-01
5.950335113583204993e-02
-5.132817872520953340e-02
-7.762319011139456881e-02
-6.782954368349530805e-02
1.131474719900591869e-01
-8.670185702931973437e-02
5.130247297263690331e-02
-1.551880423556472322e-01
-1.753629139877104781e-01
-1.750962859674032035e-01
-2.389182970583664245e-02
8.638712250921760927e-02
-5.220464755446327376e-02
1.637373686922201643e-01
1.803183324548480182e-01
-1.302958197379927574e-01
-2.623254641763875239e-02
1.431311801007606466e-01
1.163642249525569383e-01
-4.653389418887371454e-02
-1.447099781174460698e-01
-1.808992024410661648e-01
-9.691034758130583071e-02
-1.887770793839872729e-01
1.465318535836182545e-01
1.141121286620243036e-01
1.095317473277726550e-01
2.408916980005337133e-02
2.564567626307762138e-02
1.113768601423344995e-01
-1.293470364746837631e-01
1.856599843219662871e-01
1.716225594913250441e-01
1.126666624152129005e-04
